4.45076e-06	 0.839922	 2.927	 -5.31077	 5.227	 0.01	 1.58183	 4.649	 1.337
4.59527e-06	 0.837369	 2.926	 -5.25727	 5.215	 0.01	 1.58183	 4.648	 1.337
4.74123e-06	 0.834858	 2.925	 -5.20522	 5.203	 0.01	 1.58183	 4.648	 1.337
4.88864e-06	 0.832388	 2.924	 -5.15456	 5.192	 0.01	 1.58183	 4.647	 1.337
5.03752e-06	 0.829958	 2.923	 -5.10521	 5.182	 0.01	 1.58183	 4.647	 1.337
5.1879e-06	 0.827566	 2.922	 -5.05711	 5.172	 0.01	 1.58183	 4.646	 1.337
5.33978e-06	 0.82521	 2.921	 -5.01021	 5.162	 0.01	 1.58183	 4.646	 1.337
5.49318e-06	 0.822889	 2.92	 -4.96445	 5.152	 0.01	 1.58183	 4.645	 1.337
5.64811e-06	 0.820602	 2.919	 -4.91978	 5.14	 0.01	 1.58183	 4.645	 1.337
5.80459e-06	 0.818347	 2.918	 -4.87616	 5.126	 0.01	 1.58183	 4.644	 1.337
5.96263e-06	 0.816123	 2.917	 -4.83353	 5.113	 0.01	 1.58183	 4.643	 1.337
6.12226e-06	 0.81393	 2.916	 -4.79186	 5.101	 0.01	 1.58183	 4.642	 1.337
6.28348e-06	 0.811766	 2.916	 -4.74581	 5.092	 0.01	 1.58183	 4.641	 1.337
6.44632e-06	 0.80963	 2.915	 -4.70598	 5.085	 0.01	 1.58183	 4.64	 1.337
6.61078e-06	 0.807522	 2.914	 -4.66699	 5.08	 0.01	 1.58183	 4.639	 1.337
6.77689e-06	 0.80544	 2.913	 -4.62882	 5.078	 0.01	 1.58183	 4.638	 1.337
6.94466e-06	 0.803383	 2.912	 -4.59142	 5.077	 0.01	 1.58183	 4.637	 1.337
7.1141e-06	 0.801351	 2.911	 -4.55478	 5.077	 0.01	 1.58183	 4.636	 1.337
7.28525e-06	 0.799343	 2.91	 -4.51886	 5.079	 0.01	 1.58183	 4.635	 1.337
7.4581e-06	 0.797358	 2.909	 -4.48364	 5.083	 0.01	 1.58183	 4.635	 1.337
7.63268e-06	 0.795395	 2.909	 -4.44402	 5.088	 0.01	 1.58183	 4.634	 1.337
7.80901e-06	 0.793455	 2.908	 -4.41016	 5.096	 0.01	 1.58183	 4.634	 1.337
7.9871e-06	 0.791536	 2.907	 -4.37692	 4.957	 0.01	 1.58183	 4.634	 1.337
8.16697e-06	 0.789637	 2.906	 -4.34428	 4.948	 0.01	 1.58183	 4.635	 1.337
8.34864e-06	 0.787758	 2.905	 -4.31222	 4.944	 0.01	 1.58183	 4.635	 1.337
8.53212e-06	 0.785898	 2.904	 -4.28073	 4.943	 0.01	 1.58183	 4.636	 1.337
8.71744e-06	 0.784058	 2.904	 -4.24489	 4.944	 0.01	 1.58183	 4.637	 1.337
8.90462e-06	 0.782236	 2.903	 -4.2145	 4.946	 0.01	 1.58183	 4.639	 1.337
9.09366e-06	 0.780432	 2.902	 -4.18462	 4.95	 0.01	 1.58183	 4.64	 1.337
9.2846e-06	 0.778645	 2.901	 -4.15524	 4.954	 0.01	 1.58183	 4.642	 1.337
9.47745e-06	 0.776875	 2.9	 -4.12633	 4.238	 0.00998486	 1.58183	 4.229	 1.337
9.67222e-06	 0.775121	 2.9	 -4.09312	 4.241	 0.00996179	 1.58183	 4.227	 1.337
9.86894e-06	 0.773384	 2.899	 -4.06517	 4.243	 0.00993941	 1.58183	 4.227	 1.337
1.00676e-05	 0.771663	 2.898	 -4.03764	 4.246	 0.00991778	 1.58183	 4.228	 1.337
1.02683e-05	 0.769957	 2.897	 -4.01054	 4.249	 0.00989687	 1.58183	 4.229	 1.337
1.0471e-05	 0.768265	 2.896	 -3.98385	 4.252	 0.00987667	 1.58183	 4.23	 1.337
1.06757e-05	 0.766588	 2.896	 -3.95292	 4.255	 0.00985715	 1.58183	 4.231	 1.337
1.08825e-05	 0.764926	 2.895	 -3.92704	 4.258	 0.0098383	 1.58183	 4.233	 1.337
1.10913e-05	 0.763277	 2.894	 -3.90155	 4.26	 0.00982007	 1.58183	 4.235	 1.337
1.13022e-05	 0.761642	 2.893	 -3.87641	 4.263	 0.00980246	 1.58183	 4.237	 1.337
1.15152e-05	 0.76002	 2.892	 -3.85163	 4.266	 0.00978546	 1.58183	 4.239	 1.337
1.17304e-05	 0.758412	 2.892	 -3.82269	 4.269	 0.00976906	 1.58183	 4.241	 1.337
1.19477e-05	 0.756816	 2.891	 -3.79862	 4.272	 0.00975323	 1.58183	 4.243	 1.337
1.21672e-05	 0.755232	 2.89	 -3.77489	 4.275	 0.00973796	 1.58183	 4.245	 1.337
1.23888e-05	 0.75366	 2.889	 -3.75146	 4.278	 0.00972323	 1.58183	 4.248	 1.337
1.26127e-05	 0.7521	 2.889	 -3.72393	 4.281	 0.00970903	 1.58183	 4.25	 1.337
1.28388e-05	 0.750552	 2.888	 -3.70116	 4.284	 0.00969533	 1.58183	 4.253	 1.337
1.30672e-05	 0.749015	 2.887	 -3.67867	 4.287	 0.00968212	 1.58183	 4.255	 1.337
1.32979e-05	 0.747489	 2.886	 -3.65648	 4.29	 0.00966938	 1.58183	 4.257	 1.337
1.35309e-05	 0.745974	 2.886	 -3.63023	 4.293	 0.00965711	 1.58183	 4.26	 1.337
1.37662e-05	 0.74447	 2.885	 -3.60862	 4.296	 0.00964528	 1.58183	 4.263	 1.337
1.40038e-05	 0.742977	 2.884	 -3.58727	 4.299	 0.00963388	 1.58183	 4.265	 1.337
1.42439e-05	 0.741493	 2.883	 -3.56618	 4.303	 0.00962288	 1.58183	 4.268	 1.337
1.44863e-05	 0.740019	 2.883	 -3.5411	 4.306	 0.00961227	 1.58183	 4.27	 1.337
1.47312e-05	 0.738556	 2.882	 -3.52054	 4.309	 0.00960205	 1.58183	 4.273	 1.337
1.49785e-05	 0.737102	 2.881	 -3.50022	 4.312	 0.00959221	 1.58183	 4.276	 1.337
1.52283e-05	 0.735657	 2.88	 -3.48014	 4.315	 0.00958274	 1.58183	 4.278	 1.337
1.54806e-05	 0.734222	 2.88	 -3.45613	 4.318	 0.00957362	 1.58183	 4.281	 1.337
1.57354e-05	 0.732796	 2.879	 -3.43653	 4.321	 0.00956484	 1.58183	 4.284	 1.337
1.59927e-05	 0.731379	 2.878	 -3.41716	 4.324	 0.00955639	 1.58183	 4.287	 1.337
1.62527e-05	 0.72997	 2.877	 -3.39799	 4.327	 0.00954827	 1.58183	 4.289	 1.337
1.65152e-05	 0.728571	 2.877	 -3.37496	 4.331	 0.00954045	 1.58183	 4.292	 1.337
1.67803e-05	 0.72718	 2.876	 -3.35625	 4.334	 0.00953288	 1.58183	 4.295	 1.337
1.70481e-05	 0.725797	 2.875	 -3.33773	 4.337	 0.00952561	 1.58183	 4.298	 1.337
1.73186e-05	 0.724422	 2.875	 -3.31538	 4.34	 0.00951861	 1.58183	 4.3	 1.337
1.75918e-05	 0.723055	 2.874	 -3.29728	 4.343	 0.00951189	 1.58183	 4.303	 1.337
1.78677e-05	 0.721697	 2.873	 -3.27937	 4.346	 0.00950544	 1.58183	 4.306	 1.337
1.81464e-05	 0.720345	 2.872	 -3.26164	 4.349	 0.00949925	 1.58183	 4.309	 1.337
1.84279e-05	 0.719002	 2.872	 -3.24015	 4.353	 0.00949326	 1.58183	 4.312	 1.337
1.87121e-05	 0.717666	 2.871	 -3.22281	 4.356	 0.00948748	 1.58183	 4.315	 1.337
1.89993e-05	 0.716337	 2.87	 -3.20564	 4.359	 0.00948194	 1.58183	 4.318	 1.337
1.92893e-05	 0.715016	 2.869	 -3.18864	 4.362	 0.00947662	 1.58183	 4.32	 1.337
1.95822e-05	 0.713702	 2.869	 -3.16794	 4.365	 0.00947153	 1.58183	 4.323	 1.337
1.9878e-05	 0.712395	 2.868	 -3.1513	 4.369	 0.00946664	 1.58183	 4.326	 1.337
2.01768e-05	 0.711095	 2.867	 -3.13481	 4.372	 0.00946189	 1.58183	 4.329	 1.337
2.04785e-05	 0.709801	 2.867	 -3.11467	 4.375	 0.00945733	 1.58183	 4.332	 1.337
2.07833e-05	 0.708514	 2.866	 -3.09852	 4.378	 0.00945297	 1.58183	 4.335	 1.337
2.10911e-05	 0.707234	 2.865	 -3.08253	 4.381	 0.0094488	 1.58183	 4.338	 1.337
2.1402e-05	 0.70596	 2.864	 -3.06668	 4.385	 0.0094448	 1.58183	 4.341	 1.337
2.17161e-05	 0.704693	 2.864	 -3.04723	 4.388	 0.00944091	 1.58183	 4.344	 1.337
2.20332e-05	 0.703433	 2.863	 -3.03169	 4.391	 0.00943719	 1.58183	 4.347	 1.337
2.23536e-05	 0.702178	 2.862	 -3.0163	 4.394	 0.00943363	 1.58183	 4.35	 1.337
2.26771e-05	 0.700929	 2.862	 -2.99734	 4.397	 0.00943024	 1.58183	 4.353	 1.337
2.30039e-05	 0.699687	 2.861	 -2.98224	 4.401	 0.00942694	 1.58183	 4.356	 1.337
2.33339e-05	 0.69845	 2.86	 -2.96728	 4.404	 0.00942378	 1.58183	 4.359	 1.337
2.36672e-05	 0.697219	 2.859	 -2.95244	 4.407	 0.00942076	 1.58183	 4.362	 1.337
2.40039e-05	 0.695994	 2.859	 -2.9341	 4.41	 0.00941789	 1.58183	 4.365	 1.337
2.4344e-05	 0.694775	 2.858	 -2.91954	 4.414	 0.0094151	 1.58183	 4.368	 1.337
2.46874e-05	 0.693561	 2.857	 -2.90511	 4.417	 0.00941242	 1.58183	 4.371	 1.337
2.50343e-05	 0.692353	 2.856	 -2.89079	 4.42	 0.00940987	 1.58183	 4.374	 1.337
2.53846e-05	 0.69115	 2.856	 -2.87304	 4.423	 0.00940746	 1.58183	 4.377	 1.337
2.57385e-05	 0.689953	 2.855	 -2.85898	 4.427	 0.00940509	 1.58183	 4.38	 1.337
2.60958e-05	 0.688761	 2.854	 -2.84504	 4.43	 0.00940283	 1.58183	 4.383	 1.337
2.64568e-05	 0.687574	 2.854	 -2.8277	 4.433	 0.00940069	 1.58183	 4.386	 1.337
2.68214e-05	 0.686392	 2.853	 -2.81401	 4.437	 0.00939865	 1.58183	 4.389	 1.337
2.71896e-05	 0.685216	 2.852	 -2.80042	 4.44	 0.00939665	 1.58183	 4.392	 1.337
2.75615e-05	 0.684044	 2.851	 -2.78695	 4.443	 0.00939476	 1.58183	 4.395	 1.337
2.79371e-05	 0.682878	 2.851	 -2.77012	 4.446	 0.00939298	 1.58183	 4.398	 1.337
2.83165e-05	 0.681716	 2.85	 -2.75688	 4.45	 0.00939123	 1.58183	 4.401	 1.337
2.86996e-05	 0.68056	 2.849	 -2.74374	 4.453	 0.00938957	 1.58183	 4.404	 1.337
2.90866e-05	 0.679408	 2.849	 -2.72729	 4.456	 0.00938801	 1.58183	 4.407	 1.337
2.94775e-05	 0.678261	 2.848	 -2.71437	 4.46	 0.0093865	 1.58183	 4.41	 1.337
2.98723e-05	 0.677118	 2.847	 -2.70155	 4.463	 0.00938504	 1.58183	 4.413	 1.337
3.0271e-05	 0.67598	 2.846	 -2.68883	 4.466	 0.00938368	 1.58183	 4.416	 1.337
3.06737e-05	 0.674847	 2.846	 -2.67285	 4.47	 0.00938237	 1.58183	 4.419	 1.337
3.10804e-05	 0.673718	 2.845	 -2.66034	 4.473	 0.00938109	 1.58183	 4.422	 1.337
3.14912e-05	 0.672594	 2.844	 -2.64791	 4.476	 0.00937991	 1.58183	 4.425	 1.337
3.19062e-05	 0.671474	 2.843	 -2.63558	 4.48	 0.00937877	 1.58183	 4.429	 1.337
3.23252e-05	 0.670358	 2.843	 -2.62005	 4.483	 0.00937766	 1.58183	 4.432	 1.337
3.27485e-05	 0.669247	 2.842	 -2.60792	 4.486	 0.00937665	 1.58183	 4.435	 1.337
3.3176e-05	 0.66814	 2.841	 -2.59587	 4.49	 0.00937565	 1.58183	 4.438	 1.337
3.36077e-05	 0.667037	 2.841	 -2.58066	 4.493	 0.0093747	 1.58183	 4.441	 1.337
3.40438e-05	 0.665938	 2.84	 -2.5688	 4.496	 0.00937383	 1.58183	 4.444	 1.337
3.44842e-05	 0.664844	 2.839	 -2.55703	 4.5	 0.00937295	 1.58183	 4.447	 1.337
3.49291e-05	 0.663753	 2.838	 -2.54533	 4.503	 0.00937215	 1.58183	 4.45	 1.337
3.53784e-05	 0.662667	 2.838	 -2.53053	 4.507	 0.00937139	 1.58183	 4.454	 1.337
3.58321e-05	 0.661584	 2.837	 -2.51902	 4.51	 0.00937064	 1.58183	 4.457	 1.337
3.62905e-05	 0.660506	 2.836	 -2.50758	 4.513	 0.00936997	 1.58183	 4.46	 1.337
3.67534e-05	 0.659431	 2.835	 -2.49623	 4.517	 0.00936929	 1.58183	 4.463	 1.337
3.72209e-05	 0.65836	 2.835	 -2.48181	 4.52	 0.00936867	 1.58183	 4.466	 1.337
3.76931e-05	 0.657294	 2.834	 -2.47063	 4.524	 0.0093681	 1.58183	 4.469	 1.337
3.817e-05	 0.65623	 2.833	 -2.45952	 4.527	 0.00936751	 1.58183	 4.472	 1.337
3.86517e-05	 0.655171	 2.833	 -2.44537	 4.53	 0.00936701	 1.58183	 4.476	 1.337
3.91383e-05	 0.654115	 2.832	 -2.43443	 4.534	 0.00936649	 1.58183	 4.479	 1.337
3.96296e-05	 0.653063	 2.831	 -2.42355	 4.537	 0.00936603	 1.58183	 4.482	 1.337
4.01259e-05	 0.652015	 2.83	 -2.41275	 4.541	 0.00936558	 1.58183	 4.485	 1.337
4.06272e-05	 0.65097	 2.83	 -2.39897	 4.544	 0.00936516	 1.58183	 4.488	 1.337
4.11335e-05	 0.649929	 2.829	 -2.38832	 4.548	 0.00936478	 1.58183	 4.492	 1.337
4.16448e-05	 0.648891	 2.828	 -2.37774	 4.551	 0.00936439	 1.58183	 4.495	 1.337
4.21613e-05	 0.647857	 2.827	 -2.36723	 4.555	 0.00936408	 1.58183	 4.498	 1.337
4.26829e-05	 0.646826	 2.827	 -2.35378	 4.558	 0.00936372	 1.58183	 4.501	 1.337
4.32097e-05	 0.645799	 2.826	 -2.34342	 4.561	 0.00936344	 1.58183	 4.504	 1.337
4.37418e-05	 0.644775	 2.825	 -2.33312	 4.565	 0.00936313	 1.58183	 4.508	 1.337
4.42792e-05	 0.643754	 2.824	 -2.32289	 4.568	 0.00936288	 1.58183	 4.511	 1.337
4.4822e-05	 0.642737	 2.824	 -2.30976	 4.572	 0.00936262	 1.58183	 4.514	 1.337
4.53702e-05	 0.641723	 2.823	 -2.29967	 4.575	 0.0093624	 1.58183	 4.517	 1.337
4.59239e-05	 0.640712	 2.822	 -2.28964	 4.579	 0.00936218	 1.58183	 4.521	 1.337
4.64832e-05	 0.639705	 2.821	 -2.27967	 4.582	 0.009362	 1.58183	 4.524	 1.337
4.7048e-05	 0.638701	 2.821	 -2.26686	 4.586	 0.0093618	 1.58183	 4.527	 1.337
4.76185e-05	 0.6377	 2.82	 -2.25703	 4.589	 0.00936165	 1.58183	 4.53	 1.337
4.81947e-05	 0.636702	 2.819	 -2.24725	 4.593	 0.00936149	 1.58183	 4.534	 1.337
4.87766e-05	 0.635707	 2.818	 -2.23754	 4.596	 0.00936137	 1.58183	 4.537	 1.337
4.93644e-05	 0.634715	 2.818	 -2.22502	 4.6	 0.00936122	 1.58183	 4.54	 1.337
4.9958e-05	 0.633727	 2.817	 -2.21544	 4.603	 0.00936113	 1.58183	 4.543	 1.337
5.05576e-05	 0.632742	 2.816	 -2.20591	 4.607	 0.00936101	 1.58183	 4.547	 1.337
5.11632e-05	 0.631759	 2.815	 -2.19643	 4.611	 0.00936095	 1.58183	 4.55	 1.337
5.17748e-05	 0.63078	 2.815	 -2.1842	 4.614	 0.00936084	 1.58183	 4.553	 1.337
5.23926e-05	 0.629803	 2.814	 -2.17485	 4.618	 0.00936079	 1.58183	 4.557	 1.337
5.30165e-05	 0.62883	 2.813	 -2.16556	 4.621	 0.00936072	 1.58183	 4.56	 1.337
5.36466e-05	 0.627859	 2.812	 -2.15631	 4.625	 0.00936067	 1.58183	 4.563	 1.337
5.42831e-05	 0.626892	 2.812	 -2.14436	 4.628	 0.00936065	 1.58183	 4.567	 1.337
5.49259e-05	 0.625927	 2.811	 -2.13524	 4.632	 0.0093606	 1.58183	 4.57	 1.337
5.55752e-05	 0.624965	 2.81	 -2.12616	 4.636	 0.0093606	 1.58183	 4.573	 1.337
5.6231e-05	 0.624006	 2.809	 -2.11714	 4.639	 0.00936057	 1.58183	 4.576	 1.337
5.68933e-05	 0.62305	 2.808	 -2.10817	 4.643	 0.00936057	 1.58183	 4.58	 1.337
5.75622e-05	 0.622097	 2.808	 -2.09655	 4.646	 0.00936057	 1.58183	 4.583	 1.337
5.82378e-05	 0.621146	 2.807	 -2.08769	 4.65	 0.00936057	 1.58183	 4.586	 1.337
5.89202e-05	 0.620198	 2.806	 -2.07888	 4.654	 0.0093606	 1.58183	 4.59	 1.337
5.96094e-05	 0.619253	 2.805	 -2.07012	 4.657	 0.00936061	 1.58183	 4.593	 1.337
6.03055e-05	 0.618311	 2.805	 -2.05875	 4.661	 0.00936063	 1.58183	 4.597	 1.337
6.10085e-05	 0.617371	 2.804	 -2.0501	 4.664	 0.00936068	 1.58183	 4.6	 1.337
6.17186e-05	 0.616434	 2.803	 -2.04149	 4.668	 0.0093607	 1.58183	 4.603	 1.337
6.24358e-05	 0.6155	 2.802	 -2.03294	 4.672	 0.00936075	 1.58183	 4.607	 1.337
6.31602e-05	 0.614568	 2.801	 -2.02442	 4.675	 0.00936081	 1.58183	 4.61	 1.337
6.38918e-05	 0.613639	 2.801	 -2.01335	 4.679	 0.00936084	 1.58183	 4.613	 1.337
6.46307e-05	 0.612713	 2.8	 -2.00494	 4.683	 0.0093609	 1.58183	 4.617	 1.337
6.5377e-05	 0.611789	 2.799	 -1.99658	 4.686	 0.00936098	 1.58183	 4.62	 1.337
6.61308e-05	 0.610868	 2.798	 -1.98826	 4.69	 0.00936103	 1.58183	 4.624	 1.337
6.68921e-05	 0.609949	 2.798	 -1.97742	 4.694	 0.0093611	 1.58183	 4.627	 1.337
6.7661e-05	 0.609033	 2.797	 -1.9692	 4.698	 0.00936119	 1.58183	 4.63	 1.337
6.84376e-05	 0.60812	 2.796	 -1.96103	 4.701	 0.00936125	 1.58183	 4.634	 1.337
6.9222e-05	 0.607209	 2.795	 -1.9529	 4.705	 0.00936133	 1.58183	 4.637	 1.337
7.00142e-05	 0.6063	 2.794	 -1.94481	 4.709	 0.00936142	 1.58183	 4.641	 1.337
7.08144e-05	 0.605394	 2.794	 -1.93424	 4.712	 0.00936151	 1.58183	 4.644	 1.337
7.16225e-05	 0.60449	 2.793	 -1.92625	 4.716	 0.00936158	 1.58183	 4.648	 1.338
7.24387e-05	 0.603589	 2.792	 -1.9183	 4.72	 0.00936168	 1.58183	 4.651	 1.338
7.32631e-05	 0.60269	 2.791	 -1.91039	 4.724	 0.00936178	 1.58183	 4.655	 1.338
7.40957e-05	 0.601794	 2.79	 -1.90252	 4.727	 0.00936188	 1.58183	 4.658	 1.338
7.49367e-05	 0.6009	 2.79	 -1.89222	 4.731	 0.00936197	 1.58183	 4.662	 1.338
7.57861e-05	 0.600009	 2.789	 -1.88444	 4.735	 0.00936207	 1.58183	 4.665	 1.338
7.66439e-05	 0.59912	 2.788	 -1.8767	 4.739	 0.00936218	 1.58183	 4.668	 1.338
7.75104e-05	 0.598233	 2.787	 -1.869	 4.742	 0.00936229	 1.58183	 4.672	 1.338
7.83855e-05	 0.597348	 2.786	 -1.86134	 4.746	 0.00936239	 1.58183	 4.675	 1.338
7.92693e-05	 0.596466	 2.786	 -1.85129	 4.75	 0.00936249	 1.58183	 4.679	 1.338
8.0162e-05	 0.595586	 2.785	 -1.84372	 4.754	 0.00936261	 1.58183	 4.682	 1.338
8.10636e-05	 0.594709	 2.784	 -1.83618	 4.758	 0.00936273	 1.58183	 4.686	 1.338
8.19743e-05	 0.593834	 2.783	 -1.82868	 4.761	 0.00936285	 1.58183	 4.689	 1.338
8.2894e-05	 0.592961	 2.782	 -1.82122	 4.765	 0.00936295	 1.58183	 4.693	 1.338
8.3823e-05	 0.59209	 2.781	 -1.8138	 4.769	 0.00936306	 1.58183	 4.697	 1.338
8.47612e-05	 0.591222	 2.781	 -1.80404	 4.773	 0.00936318	 1.58183	 4.7	 1.338
8.57088e-05	 0.590356	 2.78	 -1.7967	 4.777	 0.0093633	 1.58183	 4.704	 1.338
8.66659e-05	 0.589492	 2.779	 -1.7894	 4.781	 0.00936343	 1.58183	 4.707	 1.338
8.76325e-05	 0.588631	 2.778	 -1.78213	 4.785	 0.00936356	 1.58183	 4.711	 1.338
8.86089e-05	 0.587771	 2.777	 -1.77489	 4.788	 0.00936368	 1.58183	 4.714	 1.338
8.9595e-05	 0.586914	 2.776	 -1.7677	 4.792	 0.0093638	 1.58183	 4.718	 1.338
9.05909e-05	 0.586059	 2.776	 -1.75822	 4.796	 0.00936392	 1.58183	 4.721	 1.338
9.15968e-05	 0.585206	 2.775	 -1.7511	 4.8	 0.00936404	 1.58183	 4.725	 1.338
9.26128e-05	 0.584355	 2.774	 -1.74402	 4.804	 0.00936417	 1.58183	 4.729	 1.338
9.36389e-05	 0.583507	 2.773	 -1.73697	 4.808	 0.0093643	 1.58183	 4.732	 1.338
9.46753e-05	 0.58266	 2.772	 -1.72995	 4.812	 0.00936443	 1.58183	 4.736	 1.338
9.57221e-05	 0.581816	 2.771	 -1.72297	 4.816	 0.00936456	 1.58183	 4.739	 1.338
9.67793e-05	 0.580974	 2.771	 -1.71376	 4.82	 0.00936469	 1.58183	 4.743	 1.338
9.78471e-05	 0.580134	 2.77	 -1.70685	 4.824	 0.00936483	 1.58183	 4.747	 1.338
9.89255e-05	 0.579296	 2.769	 -1.69998	 4.828	 0.00936496	 1.58183	 4.75	 1.338
0.000100015	 0.57846	 2.768	 -1.69313	 4.832	 0.0093651	 1.58183	 4.754	 1.338
0.000101115	 0.577627	 2.767	 -1.68632	 4.835	 0.00936523	 1.58183	 4.758	 1.338
0.000102226	 0.576795	 2.766	 -1.67955	 4.839	 0.00936536	 1.58183	 4.761	 1.338
0.000103348	 0.575965	 2.765	 -1.6728	 4.843	 0.0093655	 1.58183	 4.765	 1.338
0.000104482	 0.575138	 2.765	 -1.66388	 4.847	 0.00936563	 1.58183	 4.769	 1.338
0.000105627	 0.574313	 2.764	 -1.65721	 4.851	 0.00936576	 1.58183	 4.772	 1.338
0.000106783	 0.573489	 2.763	 -1.65057	 4.855	 0.0093659	 1.58183	 4.776	 1.338
0.000107951	 0.572668	 2.762	 -1.64396	 4.859	 0.00936604	 1.58183	 4.78	 1.338
0.00010913	 0.571848	 2.761	 -1.63738	 4.864	 0.00936617	 1.58183	 4.783	 1.791
0.000110322	 0.571031	 2.76	 -1.63083	 4.868	 0.00936631	 1.58183	 4.787	 1.791
0.000111525	 0.570216	 2.759	 -1.62431	 4.872	 0.00936644	 1.58183	 4.791	 1.79
0.00011274	 0.569402	 2.759	 -1.61567	 4.876	 0.00936658	 1.58183	 4.794	 1.789
0.000113967	 0.568591	 2.758	 -1.60922	 4.88	 0.00936671	 1.58183	 4.798	 1.788
0.000115207	 0.567782	 2.757	 -1.6028	 4.884	 0.00936685	 1.58183	 4.802	 1.787
0.000116459	 0.566974	 2.756	 -1.59641	 4.888	 0.00936699	 1.58183	 4.806	 1.786
0.000117724	 0.566169	 2.755	 -1.59004	 4.892	 0.00936712	 1.58183	 4.809	 1.785
0.000119001	 0.565365	 2.754	 -1.58371	 4.896	 0.00936726	 1.58183	 4.813	 1.783
0.000120291	 0.564564	 2.753	 -1.5774	 4.9	 0.0093674	 1.58183	 4.817	 1.782
0.000121594	 0.563764	 2.752	 -1.57113	 4.904	 0.00936755	 1.58183	 4.821	 1.781
0.00012291	 0.562966	 2.752	 -1.56279	 4.908	 0.00936769	 1.58183	 4.824	 1.779
0.000124239	 0.562171	 2.751	 -1.55658	 4.912	 0.00936784	 1.58183	 4.828	 1.778
0.000125581	 0.561377	 2.75	 -1.5504	 4.917	 0.00936797	 1.58183	 4.832	 1.777
