2.07833e-05	 0.299582	 2.942	 -2.70561	 5.375	 0.00936614	 1.19197	 3.863	 5.442
2.10911e-05	 0.299048	 2.941	 -2.69232	 5.371	 0.00936609	 1.19197	 3.865	 5.438
2.1402e-05	 0.298516	 2.941	 -2.67599	 5.367	 0.00936605	 1.19197	 3.866	 5.435
2.17161e-05	 0.297986	 2.941	 -2.6598	 5.364	 0.00936601	 1.19197	 3.868	 5.431
2.20332e-05	 0.297459	 2.94	 -2.64688	 5.36	 0.00936596	 1.19197	 3.869	 5.428
2.23536e-05	 0.296934	 2.94	 -2.63097	 5.356	 0.00936592	 1.19197	 3.871	 5.424
2.26771e-05	 0.296411	 2.94	 -2.61519	 5.353	 0.0093659	 1.19197	 3.872	 5.421
2.30039e-05	 0.29589	 2.939	 -2.60262	 5.349	 0.00936584	 1.19197	 3.874	 5.417
2.33339e-05	 0.295372	 2.939	 -2.5871	 5.345	 0.0093658	 1.19197	 3.875	 5.414
2.36672e-05	 0.294855	 2.939	 -2.57171	 5.341	 0.00936579	 1.19197	 3.877	 5.41
2.40039e-05	 0.294341	 2.938	 -2.55948	 5.338	 0.00936573	 1.19197	 3.878	 5.407
2.4344e-05	 0.293829	 2.938	 -2.54433	 5.334	 0.0093657	 1.19197	 3.88	 5.403
2.46874e-05	 0.293318	 2.938	 -2.52931	 5.331	 0.00936569	 1.19197	 3.882	 5.4
2.50343e-05	 0.29281	 2.937	 -2.5174	 5.327	 0.00936564	 1.19197	 3.883	 5.396
2.53846e-05	 0.292304	 2.937	 -2.50262	 5.323	 0.00936561	 1.19197	 3.885	 5.393
2.57385e-05	 0.2918	 2.937	 -2.48795	 5.32	 0.00936559	 1.19197	 3.886	 5.389
2.60958e-05	 0.291297	 2.936	 -2.47634	 5.316	 0.00936555	 1.19197	 3.888	 5.386
2.64568e-05	 0.290797	 2.936	 -2.4619	 5.312	 0.00936554	 1.19197	 3.89	 5.383
2.68214e-05	 0.290298	 2.936	 -2.44757	 5.309	 0.0093655	 1.19197	 3.891	 5.379
2.71896e-05	 0.289801	 2.935	 -2.43626	 5.305	 0.00936548	 1.19197	 3.893	 5.376
2.75615e-05	 0.289307	 2.935	 -2.42215	 5.302	 0.00936546	 1.19197	 3.894	 5.372
2.79371e-05	 0.288814	 2.935	 -2.40814	 5.298	 0.00936543	 1.19197	 3.896	 5.369
2.83165e-05	 0.288322	 2.934	 -2.3971	 5.294	 0.00936543	 1.19197	 3.898	 5.365
2.86996e-05	 0.287833	 2.934	 -2.38331	 5.291	 0.00936539	 1.19197	 3.899	 5.362
2.90866e-05	 0.287345	 2.934	 -2.36961	 5.287	 0.00936537	 1.19197	 3.901	 5.359
2.94775e-05	 0.286859	 2.933	 -2.35884	 5.284	 0.00936535	 1.19197	 3.903	 5.355
2.98723e-05	 0.286375	 2.933	 -2.34535	 5.28	 0.00936533	 1.19197	 3.904	 5.352
3.0271e-05	 0.285892	 2.933	 -2.33195	 5.277	 0.00936532	 1.19197	 3.906	 5.349
3.06737e-05	 0.285411	 2.932	 -2.32144	 5.273	 0.00936529	 1.19197	 3.908	 5.345
3.10804e-05	 0.284932	 2.932	 -2.30823	 5.27	 0.00936529	 1.19197	 3.909	 5.342
3.14912e-05	 0.284454	 2.932	 -2.29512	 5.266	 0.00936526	 1.19197	 3.911	 5.339
3.19062e-05	 0.283978	 2.931	 -2.28485	 5.263	 0.00936527	 1.19197	 3.913	 5.335
3.23252e-05	 0.283503	 2.931	 -2.27193	 5.259	 0.00936523	 1.19197	 3.915	 5.332
3.27485e-05	 0.28303	 2.931	 -2.25909	 5.255	 0.00936524	 1.19197	 3.916	 5.329
3.3176e-05	 0.282559	 2.93	 -2.24906	 5.252	 0.00936521	 1.19197	 3.918	 5.325
3.36077e-05	 0.282089	 2.93	 -2.2364	 5.248	 0.00936521	 1.19197	 3.92	 5.322
3.40438e-05	 0.281621	 2.93	 -2.22383	 5.245	 0.00936518	 1.19197	 3.921	 5.319
3.44842e-05	 0.281154	 2.929	 -2.21402	 5.241	 0.00936519	 1.19197	 3.923	 5.315
3.49291e-05	 0.280688	 2.929	 -2.20163	 5.238	 0.00936516	 1.19197	 3.925	 5.312
3.53784e-05	 0.280225	 2.929	 -2.18931	 5.234	 0.00936517	 1.19197	 3.927	 5.309
3.58321e-05	 0.279762	 2.928	 -2.17972	 5.231	 0.00936515	 1.19197	 3.928	 5.305
3.62905e-05	 0.279301	 2.928	 -2.16757	 5.228	 0.00936516	 1.19197	 3.93	 5.302
3.67534e-05	 0.278842	 2.928	 -2.1555	 5.224	 0.00936513	 1.19197	 3.932	 5.299
3.72209e-05	 0.278383	 2.927	 -2.14612	 5.221	 0.00936514	 1.19197	 3.934	 5.295
3.76931e-05	 0.277927	 2.927	 -2.13421	 5.217	 0.00936512	 1.19197	 3.935	 5.292
3.817e-05	 0.277471	 2.927	 -2.12238	 5.214	 0.00936512	 1.19197	 3.937	 5.289
3.86517e-05	 0.277017	 2.926	 -2.1132	 5.21	 0.00936511	 1.19197	 3.939	 5.286
3.91383e-05	 0.276565	 2.926	 -2.10152	 5.207	 0.00936511	 1.19197	 3.941	 5.282
3.96296e-05	 0.276113	 2.926	 -2.08993	 5.203	 0.0093651	 1.19197	 3.943	 5.279
4.01259e-05	 0.275663	 2.925	 -2.08093	 5.2	 0.00936509	 1.19197	 3.944	 5.276
4.06272e-05	 0.275215	 2.925	 -2.06949	 5.196	 0.00936509	 1.19197	 3.946	 5.272
4.11335e-05	 0.274767	 2.925	 -2.05811	 5.193	 0.00936508	 1.19197	 3.948	 5.269
4.16448e-05	 0.274321	 2.924	 -2.0493	 5.189	 0.00936509	 1.19197	 3.95	 5.266
4.21613e-05	 0.273876	 2.924	 -2.03807	 5.186	 0.00936508	 1.19197	 3.952	 5.263
4.26829e-05	 0.273433	 2.924	 -2.02691	 5.183	 0.00936509	 1.19197	 3.953	 5.259
4.32097e-05	 0.27299	 2.923	 -2.01829	 5.179	 0.00936507	 1.19197	 3.955	 5.256
4.37418e-05	 0.272549	 2.923	 -2.00726	 5.176	 0.00936508	 1.19197	 3.957	 5.253
4.42792e-05	 0.27211	 2.923	 -1.99631	 5.172	 0.00936507	 1.19197	 3.959	 5.249
4.4822e-05	 0.271671	 2.922	 -1.98786	 5.169	 0.00936507	 1.19197	 3.961	 5.246
4.53702e-05	 0.271234	 2.922	 -1.97704	 5.165	 0.00936508	 1.19197	 3.963	 5.243
4.59239e-05	 0.270797	 2.922	 -1.96629	 5.162	 0.00936507	 1.19197	 3.964	 5.24
4.64832e-05	 0.270362	 2.921	 -1.95801	 5.158	 0.00936508	 1.19197	 3.966	 5.236
4.7048e-05	 0.269929	 2.921	 -1.94739	 5.155	 0.00936507	 1.19197	 3.968	 5.233
4.76185e-05	 0.269496	 2.921	 -1.93683	 5.152	 0.00936508	 1.19197	 3.97	 5.23
4.81947e-05	 0.269065	 2.92	 -1.92871	 5.148	 0.00936507	 1.19197	 3.972	 5.227
4.87766e-05	 0.268634	 2.92	 -1.91828	 5.145	 0.00936508	 1.19197	 3.974	 5.223
4.93644e-05	 0.268205	 2.92	 -1.90792	 5.141	 0.00936508	 1.19197	 3.976	 5.22
4.9958e-05	 0.267777	 2.919	 -1.89995	 5.138	 0.00936508	 1.19197	 3.977	 5.217
5.05576e-05	 0.26735	 2.919	 -1.88971	 5.134	 0.0093651	 1.19197	 3.979	 5.214
5.11632e-05	 0.266924	 2.919	 -1.87953	 5.131	 0.00936509	 1.19197	 3.981	 5.21
5.17748e-05	 0.266499	 2.918	 -1.87172	 5.128	 0.0093651	 1.19197	 3.983	 5.207
5.23926e-05	 0.266076	 2.918	 -1.86166	 5.124	 0.0093651	 1.19197	 3.985	 5.204
5.30165e-05	 0.265653	 2.918	 -1.85166	 5.121	 0.0093651	 1.19197	 3.987	 5.201
5.36466e-05	 0.265232	 2.917	 -1.84399	 5.117	 0.00936512	 1.19197	 3.989	 5.198
5.42831e-05	 0.264811	 2.917	 -1.83411	 5.114	 0.00936511	 1.19197	 3.991	 5.194
5.49259e-05	 0.264392	 2.917	 -1.82428	 5.111	 0.00936513	 1.19197	 3.993	 5.191
5.55752e-05	 0.263974	 2.916	 -1.81676	 5.107	 0.00936512	 1.19197	 3.994	 5.188
5.6231e-05	 0.263557	 2.916	 -1.80704	 5.104	 0.00936513	 1.19197	 3.996	 5.185
5.68933e-05	 0.26314	 2.915	 -1.7996	 5.1	 0.00936515	 1.19197	 3.998	 5.181
5.75622e-05	 0.262725	 2.915	 -1.79	 5.097	 0.00936514	 1.19197	 4	 5.178
5.82378e-05	 0.262311	 2.915	 -1.78045	 5.094	 0.00936517	 1.19197	 4.002	 5.175
5.89202e-05	 0.261898	 2.914	 -1.77315	 5.09	 0.00936516	 1.19197	 4.004	 5.172
5.96094e-05	 0.261486	 2.914	 -1.76371	 5.087	 0.00936517	 1.19197	 4.006	 5.168
6.03055e-05	 0.261075	 2.914	 -1.75432	 5.083	 0.00936519	 1.19197	 4.008	 5.165
6.10085e-05	 0.260665	 2.913	 -1.74715	 5.08	 0.00936519	 1.19197	 4.01	 5.162
6.17186e-05	 0.260256	 2.913	 -1.73787	 5.077	 0.00936521	 1.19197	 4.012	 5.159
6.24358e-05	 0.259847	 2.913	 -1.72864	 5.073	 0.0093652	 1.19197	 4.014	 5.155
6.31602e-05	 0.25944	 2.912	 -1.7216	 5.07	 0.00936521	 1.19197	 4.016	 5.152
6.38918e-05	 0.259034	 2.912	 -1.71248	 5.066	 0.00936522	 1.19197	 4.018	 5.149
6.46307e-05	 0.258629	 2.912	 -1.7034	 5.063	 0.00936522	 1.19197	 4.02	 5.146
6.5377e-05	 0.258224	 2.911	 -1.69649	 5.06	 0.00936524	 1.19197	 4.022	 5.143
6.61308e-05	 0.257821	 2.911	 -1.68751	 5.056	 0.00936523	 1.19197	 4.024	 5.139
6.68921e-05	 0.257419	 2.91	 -1.68067	 5.053	 0.00936524	 1.19197	 4.026	 5.136
6.7661e-05	 0.257017	 2.91	 -1.67179	 5.049	 0.00936524	 1.19197	 4.027	 5.133
6.84376e-05	 0.256617	 2.91	 -1.66296	 5.046	 0.00936524	 1.19197	 4.029	 5.13
6.9222e-05	 0.256217	 2.909	 -1.65624	 5.043	 0.00936525	 1.19197	 4.031	 5.126
7.00142e-05	 0.255818	 2.909	 -1.6475	 5.039	 0.00936523	 1.19197	 4.033	 5.123
7.08144e-05	 0.25542	 2.909	 -1.63882	 5.036	 0.00936524	 1.19197	 4.035	 5.12
7.16225e-05	 0.255024	 2.908	 -1.63221	 5.032	 0.00936524	 1.19197	 4.037	 5.117
7.24387e-05	 0.254628	 2.908	 -1.62362	 5.029	 0.00936522	 1.19197	 4.039	 5.114
7.32631e-05	 0.254232	 2.907	 -1.61709	 5.026	 0.00936523	 1.19197	 4.041	 5.11
7.40957e-05	 0.253838	 2.907	 -1.60859	 5.022	 0.00936522	 1.19197	 4.043	 5.107
7.49367e-05	 0.253445	 2.907	 -1.60013	 5.019	 0.00936521	 1.19197	 4.045	 5.104
7.57861e-05	 0.253053	 2.906	 -1.59371	 5.015	 0.00936521	 1.19197	 4.048	 5.101
7.66439e-05	 0.252661	 2.906	 -1.58534	 5.012	 0.0093652	 1.19197	 4.05	 5.097
7.75104e-05	 0.25227	 2.906	 -1.57702	 5.009	 0.00936521	 1.19197	 4.052	 5.094
7.83855e-05	 0.251881	 2.905	 -1.57071	 5.005	 0.0093652	 1.19197	 4.054	 5.091
7.92693e-05	 0.251492	 2.905	 -1.56247	 5.002	 0.0093652	 1.19197	 4.056	 5.088
8.0162e-05	 0.251104	 2.905	 -1.55428	 4.998	 0.00936521	 1.19197	 4.058	 5.084
8.10636e-05	 0.250716	 2.904	 -1.54808	 4.995	 0.00936521	 1.19197	 4.06	 5.081
8.19743e-05	 0.25033	 2.904	 -1.53997	 4.992	 0.00936523	 1.19197	 4.062	 5.078
8.2894e-05	 0.249944	 2.903	 -1.53383	 4.988	 0.00936523	 1.19197	 4.064	 5.075
8.3823e-05	 0.24956	 2.903	 -1.52581	 4.985	 0.00936526	 1.19197	 4.066	 5.071
8.47612e-05	 0.249176	 2.903	 -1.51783	 4.981	 0.00936528	 1.19197	 4.068	 5.068
8.57088e-05	 0.248793	 2.902	 -1.51179	 4.978	 0.00936531	 1.19197	 4.07	 5.065
8.66659e-05	 0.248411	 2.902	 -1.50389	 4.974	 0.00936537	 1.19197	 4.072	 5.062
8.76325e-05	 0.248029	 2.901	 -1.49791	 4.971	 0.0093654	 1.19197	 4.074	 5.059
8.86089e-05	 0.247649	 2.901	 -1.4901	 4.968	 0.00936546	 1.19197	 4.076	 5.055
8.9595e-05	 0.247269	 2.901	 -1.48232	 4.964	 0.00936552	 1.19197	 4.078	 5.052
9.05909e-05	 0.24689	 2.9	 -1.47644	 4.961	 0.00936558	 1.19197	 4.08	 5.049
9.15968e-05	 0.246512	 2.9	 -1.46874	 4.957	 0.00936567	 1.19197	 4.082	 5.046
9.26128e-05	 0.246134	 2.9	 -1.46109	 4.954	 0.00936574	 1.19197	 4.085	 5.042
9.36389e-05	 0.245758	 2.899	 -1.4553	 10	 0.00935292	 1.19197	 4.087	 5.039
9.46753e-05	 0.245382	 2.899	 -1.44773	 10	 0.00931422	 1.19197	 4.089	 5.036
9.57221e-05	 0.245007	 2.898	 -1.442	 10	 0.00927536	 1.19197	 4.091	 5.033
9.67793e-05	 0.244633	 2.898	 -1.4345	 10	 0.00923638	 1.19197	 4.093	 5.029
9.78471e-05	 0.24426	 2.898	 -1.42703	 10	 0.00919734	 1.19197	 4.095	 5.026
9.89255e-05	 0.243887	 2.897	 -1.4214	 10	 0.00915827	 1.19197	 4.097	 5.023
0.000100015	 0.243515	 2.897	 -1.41401	 10	 0.00911922	 1.19197	 4.099	 5.02
0.000101115	 0.243144	 2.896	 -1.40843	 10	 0.00908023	 1.19197	 4.102	 5.016
0.000102226	 0.242774	 2.896	 -1.40112	 10	 0.00904137	 1.19197	 4.104	 5.013
0.000103348	 0.242404	 2.896	 -1.39384	 10	 0.00900266	 1.19197	 4.106	 5.01
0.000104482	 0.242036	 2.895	 -1.38835	 10	 0.00896416	 1.19197	 4.108	 5.006
0.000105627	 0.241668	 2.895	 -1.38115	 10	 0.00892591	 1.19197	 4.11	 5.003
0.000106783	 0.2413	 2.894	 -1.37571	 10	 0.00888795	 1.19197	 4.112	 5
0.000107951	 0.240934	 2.894	 -1.36858	 10	 0.00885033	 1.19197	 4.114	 4.997
0.00010913	 0.240568	 2.894	 -1.36148	 10	 0.00881309	 1.19197	 4.117	 4.993
0.000110322	 0.240203	 2.893	 -1.35613	 10	 0.00877628	 1.19197	 4.119	 4.99
0.000111525	 0.239839	 2.893	 -1.3491	 10	 0.00873993	 1.19197	 4.121	 4.987
0.00011274	 0.239475	 2.892	 -1.3438	 10	 0.00870409	 1.19197	 4.123	 4.984
0.000113967	 0.239113	 2.892	 -1.33684	 10	 0.00866879	 1.19197	 4.125	 4.98
0.000115207	 0.23875	 2.892	 -1.32992	 10	 0.00863408	 1.19197	 4.128	 4.977
0.000116459	 0.238389	 2.891	 -1.32471	 10	 0.0086	 1.19197	 4.13	 4.974
0.000117724	 0.238029	 2.891	 -1.31785	 10	 0.00856657	 1.19197	 4.132	 4.97
0.000119001	 0.237669	 2.89	 -1.31269	 10	 0.00853384	 1.19197	 4.134	 4.967
0.000120291	 0.23731	 2.89	 -1.3059	 10	 0.00850184	 1.19197	 4.136	 4.964
0.000121594	 0.236951	 2.89	 -1.29914	 10	 0.0084706	 1.19197	 4.139	 4.961
0.00012291	 0.236594	 2.889	 -1.29406	 10	 0.00844015	 1.19197	 4.141	 4.957
0.000124239	 0.236237	 2.889	 -1.28737	 10	 0.00841053	 1.19197	 4.143	 4.954
